OTU,Sample,OTU Count,Depth,Average cells/ml,Kingdom,Phylum,Class,Order,Family,Genus,OTU Relative Abundance,Absolute Abundance,Absolute Abundance round off,Phylum|Genus
Otu00165,Cadagno15m-E2,39,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27_clade,0.001997132323,1807.404752,1807,Proteobacteria|OM27_clade
Otu00135,Cadagno15m-E2,38,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,bacI,bacI-B,0.001945923802,1761.061041,1761,Bacteroidetes|bacI-B
Otu00144,Cadagno15m-E2,37,15,905000,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,uncultured,0.001894715281,1714.717329,1715,Spirochaetes|uncultured
Otu00162,Cadagno15m-E2,37,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,0.001894715281,1714.717329,1715,Proteobacteria|Geobacter
Otu00181,Cadagno15m-E2,35,15,905000,Bacteria,Patescibacteria,ABY1,Candidatus_Falkowbacteria,Candidatus_Falkowbacteria_fa,Candidatus_Falkowbacteria_ge,0.001792298238,1622.029906,1622,Patescibacteria|Candidatus_Falkowbacteria_ge
Otu00100,Cadagno15m-E2,34,15,905000,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,uncultured,0.001741089717,1575.686194,1576,Spirochaetes|uncultured
Otu00146,Cadagno15m-E2,34,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Runella,0.001741089717,1575.686194,1576,Bacteroidetes|Runella
Otu00141,Cadagno15m-E2,33,15,905000,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Thiovulaceae,Sulfuricurvum,0.001689881196,1529.342483,1529,Epsilonbacteraeota|Sulfuricurvum
Otu00167,Cadagno15m-E2,31,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,ST-12K33,ST-12K33_ge,0.001587464154,1436.655059,1437,Bacteroidetes|ST-12K33_ge
Otu00179,Cadagno15m-E2,31,15,905000,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_unclassified,0.001587464154,1436.655059,1437,Chloroflexi|Anaerolineaceae_unclassified
Otu00200,Cadagno15m-E2,29,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidia_unclassified,Bacteroidia_unclassified,Bacteroidia_unclassified,0.001485047112,1343.967636,1344,Bacteroidetes|Bacteroidia_unclassified
Otu00086,Cadagno15m-E2,28,15,905000,Bacteria,Proteobacteria,Gammaproteobacteria,Halothiobacillales,Halothiobacillaceae,Thiovirga,0.001433838591,1297.623925,1298,Proteobacteria|Thiovirga
Otu00122,Cadagno15m-E2,28,15,905000,Bacteria,Actinobacteria,Actinobacteria,Frankiales,acI,acI-C,0.001433838591,1297.623925,1298,Actinobacteria|acI-C
Otu00176,Cadagno15m-E2,28,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes_vadinHA17,Bacteroidetes_vadinHA17_ge,0.001433838591,1297.623925,1298,Bacteroidetes|Bacteroidetes_vadinHA17_ge
Otu00059,Cadagno15m-E2,27,15,905000,Bacteria,Chloroflexi,SL56_marine_group,SL56_marine_group_or,SL56_marine_group_fa,SL56_marine_group_ge,0.00138263007,1251.280213,1251,Chloroflexi|SL56_marine_group_ge
Otu00177,Cadagno15m-E2,27,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfobulbaceae_ge,0.00138263007,1251.280213,1251,Proteobacteria|Desulfobulbaceae_ge
Otu00196,Cadagno15m-E2,26,15,905000,Bacteria,Bacteroidetes,Ignavibacteria,SJA-28,SJA-28_fa,SJA-28_ge,0.001331421549,1204.936501,1205,Bacteroidetes|SJA-28_ge
Otu00038,Cadagno15m-E2,24,15,905000,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,betI,betI-A,0.001229004506,1112.249078,1112,Proteobacteria|betI-A
Otu00153,Cadagno15m-E2,24,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,BSV13,0.001229004506,1112.249078,1112,Bacteroidetes|BSV13
Otu00161,Cadagno15m-E2,24,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Smithella,0.001229004506,1112.249078,1112,Proteobacteria|Smithella
Otu00163,Cadagno15m-E2,24,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,0.001229004506,1112.249078,1112,Proteobacteria|Peredibacter
Otu00175,Cadagno15m-E2,24,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Paludibacteraceae,Paludibacter,0.001229004506,1112.249078,1112,Bacteroidetes|Paludibacter
Otu00178,Cadagno15m-E2,23,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,uncultured,0.001177795985,1065.905367,1066,Bacteroidetes|uncultured
Otu00205,Cadagno15m-E2,23,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,bacVI,unclassified,0.001177795985,1065.905367,1066,Bacteroidetes|unclassified
Otu00214,Cadagno15m-E2,23,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,bacVI,unclassified,0.001177795985,1065.905367,1066,Bacteroidetes|unclassified
Otu00019,Cadagno15m-E2,22,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,bacVI,unclassified,0.001126587464,1019.561655,1020,Bacteroidetes|unclassified
Otu00034,Cadagno15m-E2,21,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,bacIV,bacIV-B,0.001075378943,973.2179435,973,Bacteroidetes|bacIV-B
Otu00142,Cadagno15m-E2,21,15,905000,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,0.001075378943,973.2179435,973,Proteobacteria|Caulobacter
Otu00174,Cadagno15m-E2,21,15,905000,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,0.001075378943,973.2179435,973,Planctomycetes|CL500-3
Otu00183,Cadagno15m-E2,21,15,905000,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Campylobacterales_unclassified,Campylobacterales_unclassified,0.001075378943,973.2179435,973,Epsilonbacteraeota|Campylobacterales_unclassified
Otu00185,Cadagno15m-E2,20,15,905000,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,uncultured,0.001024170422,926.8742319,927,Firmicutes|uncultured
Otu00213,Cadagno15m-E2,20,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,Lentimicrobiaceae_ge,0.001024170422,926.8742319,927,Bacteroidetes|Lentimicrobiaceae_ge
Otu00233,Cadagno15m-E2,20,15,905000,Bacteria,Firmicutes,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified,0.001024170422,926.8742319,927,Firmicutes|Firmicutes_unclassified
Otu00035,Cadagno15m-E2,19,15,905000,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,betII,Pnec,0.0009729619009,880.5305203,881,Proteobacteria|Pnec
Otu00193,Cadagno15m-E2,19,15,905000,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Prosthecobacter,0.0009729619009,880.5305203,881,Verrucomicrobia|Prosthecobacter
Otu00216,Cadagno15m-E2,18,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,Lentimicrobiaceae_ge,0.0009217533798,834.1868087,834,Bacteroidetes|Lentimicrobiaceae_ge
Otu00238,Cadagno15m-E2,18,15,905000,Bacteria,Cloacimonetes,Cloacimonadia,Cloacimonadales,Cloacimonadales_unclassified,Cloacimonadales_unclassified,0.0009217533798,834.1868087,834,Cloacimonetes|Cloacimonadales_unclassified
Otu00265,Cadagno15m-E2,18,15,905000,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,0.0009217533798,834.1868087,834,Planctomycetes|CL500-3
Otu00267,Cadagno15m-E2,18,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriales_unclassified,Sphingobacteriales_unclassified,0.0009217533798,834.1868087,834,Bacteroidetes|Sphingobacteriales_unclassified
Otu00180,Cadagno15m-E2,17,15,905000,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Sulfurovaceae,Sulfurovum,0.0008705448587,787.8430971,788,Epsilonbacteraeota|Sulfurovum
Otu00169,Cadagno15m-E2,16,15,905000,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,WCHB1-41_fa,WCHB1-41_ge,0.0008193363376,741.4993855,741,Kiritimatiellaeota|WCHB1-41_ge
Otu00190,Cadagno15m-E2,16,15,905000,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Polymorphobacter,0.0008193363376,741.4993855,741,Proteobacteria|Polymorphobacter
Otu00191,Cadagno15m-E2,16,15,905000,Bacteria,Kiritimatiellaeota,Kiritimatiellae,Kiritimatiellales,Kiritimatiellaceae,MSBL3,0.0008193363376,741.4993855,741,Kiritimatiellaeota|MSBL3
Otu00253,Cadagno15m-E2,16,15,905000,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,0.0008193363376,741.4993855,741,Bacteria_unclassified|Bacteria_unclassified
Otu00157,Cadagno15m-E2,15,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Desulfomonile,0.0007681278165,695.1556739,695,Proteobacteria|Desulfomonile
Otu00111,Cadagno15m-E2,14,15,905000,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,alfVI,unclassified,0.0007169192954,648.8119623,649,Proteobacteria|unclassified
Otu00151,Cadagno15m-E2,14,15,905000,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,uncultured,0.0007169192954,648.8119623,649,Verrucomicrobia|uncultured
Otu00186,Cadagno15m-E2,14,15,905000,Bacteria,Chloroflexi,Dehalococcoidia,GIF9,GIF9_fa,GIF9_ge,0.0007169192954,648.8119623,649,Chloroflexi|GIF9_ge
Otu00198,Cadagno15m-E2,14,15,905000,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Thiodictyon,0.0007169192954,648.8119623,649,Proteobacteria|Thiodictyon
Otu00226,Cadagno15m-E2,14,15,905000,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Cephaloticoccus,0.0007169192954,648.8119623,649,Verrucomicrobia|Cephaloticoccus
Otu00237,Cadagno15m-E2,14,15,905000,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Arcobacteraceae,Arcobacter,0.0007169192954,648.8119623,649,Epsilonbacteraeota|Arcobacter
Otu00244,Cadagno15m-E2,14,15,905000,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_or,Parcubacteria_fa,Parcubacteria_ge,0.0007169192954,648.8119623,649,Patescibacteria|Parcubacteria_ge
Otu00251,Cadagno15m-E2,14,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriales_unclassified,Sphingobacteriales_unclassified,0.0007169192954,648.8119623,649,Bacteroidetes|Sphingobacteriales_unclassified
Otu00223,Cadagno15m-E2,13,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Bacteriovorax,0.0006657107743,602.4682507,602,Proteobacteria|Bacteriovorax
Otu00252,Cadagno15m-E2,13,15,905000,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,betI,betI_unclassified,0.0006657107743,602.4682507,602,Proteobacteria|betI_unclassified
Otu00025,Cadagno15m-E2,12,15,905000,Bacteria,Actinobacteria,Actinobacteria,Frankiales,acTH1,acTH1-A,0.0006145022532,556.1245391,556,Actinobacteria|acTH1-A
Otu00031,Cadagno15m-E2,12,15,905000,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,acIV,acIV-A,0.0006145022532,556.1245391,556,Actinobacteria|acIV-A
Otu00215,Cadagno15m-E2,12,15,905000,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified,0.0006145022532,556.1245391,556,Firmicutes|Clostridiales_unclassified
Otu00108,Cadagno15m-E2,11,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,bacII,bacII-A,0.0005632937321,509.7808275,510,Bacteroidetes|bacII-A
Otu00133,Cadagno15m-E2,11,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Solitalea,0.0005632937321,509.7808275,510,Bacteroidetes|Solitalea
Otu00218,Cadagno15m-E2,11,15,905000,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,0.0005632937321,509.7808275,510,Bacteria_unclassified|Bacteria_unclassified
Otu00229,Cadagno15m-E2,11,15,905000,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified,0.0005632937321,509.7808275,510,Patescibacteria|Parcubacteria_unclassified
Otu00292,Cadagno15m-E2,11,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,uncultured,0.0005632937321,509.7808275,510,Bacteroidetes|uncultured
Otu00295,Cadagno15m-E2,11,15,905000,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales_(SR1),Absconditabacteriales_(SR1)_fa,Absconditabacteriales_(SR1)_ge,0.0005632937321,509.7808275,510,Patescibacteria|Absconditabacteriales_(SR1)_ge
Otu00065,Cadagno15m-E2,10,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,bacV,unclassified,0.000512085211,463.4371159,463,Bacteroidetes|unclassified
Otu00120,Cadagno15m-E2,10,15,905000,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,0.000512085211,463.4371159,463,Planctomycetes|uncultured
Otu00239,Cadagno15m-E2,10,15,905000,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_unclassified,0.000512085211,463.4371159,463,Firmicutes|Ruminococcaceae_unclassified
Otu00246,Cadagno15m-E2,10,15,905000,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified,0.000512085211,463.4371159,463,Patescibacteria|Parcubacteria_unclassified
Otu00255,Cadagno15m-E2,10,15,905000,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,OPB56_fa,OPB56_ge,0.000512085211,463.4371159,463,Bacteroidetes|OPB56_ge
Otu00262,Cadagno15m-E2,10,15,905000,Bacteria,Omnitrophicaeota,Omnitrophicaeota_cl,Omnitrophicaeota_or,Omnitrophicaeota_fa,Omnitrophicaeota_ge,0.000512085211,463.4371159,463,Omnitrophicaeota|Omnitrophicaeota_ge
Otu00307,Cadagno15m-E2,10,15,905000,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,0.000512085211,463.4371159,463,Verrucomicrobia|ADurb.Bin063-1
Otu00323,Cadagno15m-E2,10,15,905000,Bacteria,Cyanobacteria,Oxyphotobacteria,Oxyphotobacteria_unclassified,Oxyphotobacteria_unclassified,Oxyphotobacteria_unclassified,0.000512085211,463.4371159,463,Cyanobacteria|Oxyphotobacteria_unclassified
Otu00258,Cadagno15m-E2,9,15,905000,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,0.0004608766899,417.0934043,417,Verrucomicrobia|Lacunisphaera
Otu00277,Cadagno15m-E2,9,15,905000,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,0.0004608766899,417.0934043,417,Proteobacteria|Legionella
Otu00287,Cadagno15m-E2,9,15,905000,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_unclassified,0.0004608766899,417.0934043,417,Firmicutes|Ruminococcaceae_unclassified
Otu00026,Cadagno15m-E2,8,15,905000,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,betIV,betIV-A,0.0004096681688,370.7496927,371,Proteobacteria|betIV-A
Otu00056,Cadagno15m-E2,8,15,905000,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Luna1,Luna1-A,0.0004096681688,370.7496927,371,Actinobacteria|Luna1-A
Otu00204,Cadagno15m-E2,8,15,905000,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,0.0004096681688,370.7496927,371,Proteobacteria|Sphingomonas
Otu00270,Cadagno15m-E2,8,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcales_unclassified,Myxococcales_unclassified,0.0004096681688,370.7496927,371,Proteobacteria|Myxococcales_unclassified
Otu00274,Cadagno15m-E2,8,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,mle1-27_ge,0.0004096681688,370.7496927,371,Proteobacteria|mle1-27_ge
Otu00293,Cadagno15m-E2,8,15,905000,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,0.0004096681688,370.7496927,371,Bacteria_unclassified|Bacteria_unclassified
Otu00243,Cadagno15m-E2,7,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12_marine_group,NS11-12_marine_group_ge,0.0003584596477,324.4059812,324,Bacteroidetes|NS11-12_marine_group_ge
Otu00245,Cadagno15m-E2,7,15,905000,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,0.0003584596477,324.4059812,324,Bacteria_unclassified|Bacteria_unclassified
Otu00333,Cadagno15m-E2,7,15,905000,Bacteria,Lentisphaerae,Oligosphaeria,Oligosphaerales,Lenti-02,Lenti-02_ge,0.0003584596477,324.4059812,324,Lentisphaerae|Lenti-02_ge
Otu00338,Cadagno15m-E2,7,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,0.0003584596477,324.4059812,324,Proteobacteria|uncultured
Otu00345,Cadagno15m-E2,7,15,905000,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaeraceae_ge,0.0003584596477,324.4059812,324,Verrucomicrobia|Pedosphaeraceae_ge
Otu00159,Cadagno15m-E2,6,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,bacVI,bacVI-B,0.0003072511266,278.0622696,278,Bacteroidetes|bacVI-B
Otu00236,Cadagno15m-E2,6,15,905000,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,0.0003072511266,278.0622696,278,Chloroflexi|uncultured
Otu00241,Cadagno15m-E2,6,15,905000,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified,0.0003072511266,278.0622696,278,Firmicutes|Clostridiales_unclassified
Otu00286,Cadagno15m-E2,6,15,905000,Bacteria,Cyanobacteria,Oxyphotobacteria,Pseudanabaenales,Pseudanabaenaceae,Pseudanabaena_PCC-7429,0.0003072511266,278.0622696,278,Cyanobacteria|Pseudanabaena_PCC-7429
Otu00300,Cadagno15m-E2,6,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27_clade,0.0003072511266,278.0622696,278,Proteobacteria|OM27_clade
Otu00341,Cadagno15m-E2,6,15,905000,Bacteria,Patescibacteria,ABY1,Candidatus_Falkowbacteria,Candidatus_Falkowbacteria_fa,Candidatus_Falkowbacteria_ge,0.0003072511266,278.0622696,278,Patescibacteria|Candidatus_Falkowbacteria_ge
Otu00359,Cadagno15m-E2,6,15,905000,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Sulfurospirillaceae,Sulfurospirillum,0.0003072511266,278.0622696,278,Epsilonbacteraeota|Sulfurospirillum
Otu00369,Cadagno15m-E2,6,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcales_unclassified,Myxococcales_unclassified,0.0003072511266,278.0622696,278,Proteobacteria|Myxococcales_unclassified
Otu00376,Cadagno15m-E2,6,15,905000,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,0.0003072511266,278.0622696,278,Bacteria_unclassified|Bacteria_unclassified
Otu00401,Cadagno15m-E2,6,15,905000,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_ge,0.0003072511266,278.0622696,278,Firmicutes|Ruminococcaceae_ge
Otu00126,Cadagno15m-E2,5,15,905000,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,0.0002560426055,231.718558,232,Planctomycetes|uncultured
Otu00278,Cadagno15m-E2,5,15,905000,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacula,0.0002560426055,231.718558,232,Proteobacteria|Desulfobacula
Otu00284,Cadagno15m-E2,5,15,905000,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Luteolibacter,0.0002560426055,231.718558,232,Verrucomicrobia|Luteolibacter
Otu00285,Cadagno15m-E2,5,15,905000,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified,0.0002560426055,231.718558,232,Patescibacteria|Parcubacteria_unclassified
Otu00289,Cadagno15m-E2,5,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidia_unclassified,Bacteroidia_unclassified,Bacteroidia_unclassified,0.0002560426055,231.718558,232,Bacteroidetes|Bacteroidia_unclassified
Otu00296,Cadagno15m-E2,5,15,905000,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaeraceae_unclassified,0.0002560426055,231.718558,232,Verrucomicrobia|Pedosphaeraceae_unclassified
Otu00327,Cadagno15m-E2,5,15,905000,Bacteria,Chlamydiae,LD1-PA32,LD1-PA32_or,LD1-PA32_fa,LD1-PA32_ge,0.0002560426055,231.718558,232,Chlamydiae|LD1-PA32_ge
Otu00348,Cadagno15m-E2,5,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,Lentimicrobiaceae_ge,0.0002560426055,231.718558,232,Bacteroidetes|Lentimicrobiaceae_ge
Otu00356,Cadagno15m-E2,5,15,905000,Bacteria,Firmicutes,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified,0.0002560426055,231.718558,232,Firmicutes|Firmicutes_unclassified
Otu00363,Cadagno15m-E2,5,15,905000,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,UBA12409_ge,0.0002560426055,231.718558,232,Dependentiae|UBA12409_ge
Otu00365,Cadagno15m-E2,5,15,905000,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_unclassified,0.0002560426055,231.718558,232,Firmicutes|Ruminococcaceae_unclassified
Otu00370,Cadagno15m-E2,5,15,905000,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,0.0002560426055,231.718558,232,Bacteria_unclassified|Bacteria_unclassified
Otu00387,Cadagno15m-E2,5,15,905000,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales_(SR1),Absconditabacteriales_(SR1)_fa,Absconditabacteriales_(SR1)_ge,0.0002560426055,231.718558,232,Patescibacteria|Absconditabacteriales_(SR1)_ge
Otu00475,Cadagno15m-E2,5,15,905000,Bacteria,Cyanobacteria,Melainabacteria,Gastranaerophilales,Gastranaerophilales_fa,Gastranaerophilales_ge,0.0002560426055,231.718558,232,Cyanobacteria|Gastranaerophilales_ge
Otu00117,Cadagno15m-E2,4,15,905000,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Luna3,unclassified,0.0002048340844,185.3748464,185,Actinobacteria|unclassified
Otu00118,Cadagno15m-E2,4,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12_marine_group,NS11-12_marine_group_ge,0.0002048340844,185.3748464,185,Bacteroidetes|NS11-12_marine_group_ge
Otu00227,Cadagno15m-E2,4,15,905000,Bacteria,Proteobacteria,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,0.0002048340844,185.3748464,185,Proteobacteria|Proteobacteria_unclassified
Otu00271,Cadagno15m-E2,4,15,905000,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12_marine_group,NS11-12_marine_group_ge,0.0002048340844,185.3748464,185,Bacteroidetes|NS11-12_marine_group_ge
